x,y,class
-5.958540384256841,-0.6336899405034986,-1
0.2329386702151588,-0.5411374966770159,-1
-2.524637858943767,3.4322957582400573,-1
-4.074782391948924,-2.216046270799226,-1
-2.8916570973709113,1.6704117045764049,1
0.9800149035357615,2.13160434959954,-1
-4.625139951580481,-0.8952327050863609,-1
4.837411180205628,-3.0977055493833374,-1
1.1391411623963759,3.3208622676810062,-1
-3.2582981580925083,1.5120021476585732,1
0.7493032302625409,2.1388980587100423,-1
-3.8951790960029093,-0.33171736680133,-1
2.940936115719344,-1.1061813632660051,1
1.3559677023385133,2.5135897589095633,-1
4.944959184740618,0.46298978941084545,1
4.508892196045434,-3.2478850575912572,-1
0.2888749529494721,-0.024507350919885873,-1
-4.925591619221327,-3.151110464131256,-1
-3.4010462228336578,2.487280470923281,1
0.8641418607868969,-1.356158459723213,1
5.0403976404134365,-1.828060600091697,-1
-1.8941507997204,-1.04507944638062,1
-5.721695663292106,2.4600297534167446,-1
-4.52730426835766,2.9486095479202667,-1
4.251136366101189,2.437953144110069,-1
1.4116604383994744,-0.29765397490813683,-1
1.619351094095225,-3.2473392435777866,-1
2.082215835078115,1.8297614149002008,-1
-2.5517565349270113,3.2389326717898754,-1
-3.089520917740997,2.7532918752559112,1
-2.668481229582586,-2.494762218691702,-1
-4.973770667156975,-3.486440779625127,-1
5.5728782827016285,-2.422551901105378,-1
5.829985513803276,-0.13882805882039229,-1
-2.407935632035368,1.285545361100688,1
1.2007964582359918,-0.1861267419916306,-1
1.6217076421060526,-1.2481314114185817,-1
-5.796219254307816,-2.510741054102418,-1
-4.183706978049299,0.5556638947173091,-1
2.0936714880942304,0.5082129709745855,1
-1.3007121832567528,-1.7101227926695852,1
5.829862763813004,1.56283775869613,-1
-3.7343075808502233,2.1613698483415806,1
2.4965408055244627,-0.21959824066718525,1
2.9833826495851845,0.4568187571258644,1
0.7524399396200145,-0.2887914015577113,-1
1.5721284484705826,3.6730265153198953,-1
0.8049872300565237,2.5358792166300876,-1
-1.7446803661027595,-0.892755364122201,-1
-3.2368829077597527,-0.4053039435862482,-1
4.721937646228207,0.226254826233812,1
1.9719248448883286,2.634548759506372,-1
-3.6488403987530793,0.8764472194668764,1
4.454304949575681,0.06140491140022064,1
3.2864503915668504,-3.366815672641545,-1
1.4767792306392913,-3.4147962070545717,-1
3.219026066040552,2.829113812633813,-1
2.413985231711022,0.4971877613550504,1
3.3457551871542073,-3.6339564428305735,-1
3.9172846810351096,3.273771019046242,-1
4.0744960319506855,2.108960293684646,-1
-1.136467994849844,2.275621743537009,1
4.1340362564224655,3.7156355969663126,-1
1.2830177272258592,-0.44643831645420473,-1
1.9048701166936635,3.1817002838691018,-1
2.777395526438873,3.9648911184176354,-1
-1.080567153974382,0.9504092783328391,1
-0.938051994633831,-2.6119713472386525,1
-1.488846974580058,0.837658883820156,1
2.2465664113213215,3.781676245005446,-1
4.283038444882067,0.6562367386105779,1
-2.421192339085116,3.8926330355019756,-1
0.30680425963397084,-0.07631812375854441,-1
2.8212080627568596,-1.1122463272055931,1
-1.689340165195043,-3.6887459881083613,1
2.138500207240998,-3.5933288275626083,-1
-1.305664858536268,-0.7650475838115041,-1
-5.575179571247083,-2.93883344939045,-1
-4.943425162429173,-1.8557220957243272,-1
1.4306172836000552,-3.8492079083706967,-1
1.0442394113217794,3.6050260094392064,-1
-2.021798842654086,1.9114829212501308,1
5.4288973948976285,-3.495153707279271,-1
-3.899074052540727,1.25796556458811,1
4.275688839819848,-0.5165827535041689,1
-1.4062032071617274,1.9338248802952185,1
1.7053006479582757,-1.8283342156663398,-1
3.161561746687063,-1.7042658403135773,1
-0.945967877858922,1.4033044985685974,-1
-2.2945664618697927,-2.8441605392315124,-1
-3.230547181573666,1.5892421897741977,1
-4.419007090287899,-2.6132264592794723,-1
1.696456887116132,2.2360524947078355,-1
-0.16988359555757615,0.7278835230273017,-1
-2.3087341172250206,0.18951675496426912,1
-1.9380312202281722,-2.1784740424164832,1
5.907583419210628,0.5328129070368997,-1
2.3816746617643183,2.774945407673039,-1
-1.1704505530163827,-0.20847255871191983,-1
5.873218351915881,-2.1284084576713287,-1
-5.854971056025695,-1.6037776305737292,-1
-3.607635314530425,-3.877037414315505,-1
-4.219608143178945,-1.9825780319142225,-1
-0.7494218376524309,-3.7354947599201065,1
-3.5835436188755105,2.249011917916733,1
-0.5975724500769246,1.5584482150045122,-1
-0.8722559040095703,1.5134646294490555,-1
2.8380858358307055,1.90109434439636,-1
2.21350478862591,-0.5393619422757538,1
2.7800973319384994,-1.5855109183733314,1
3.8038586824664513,2.0810766614888543,-1
-2.543950380473319,0.23118582162110446,1
-1.7627420519270522,2.3705559405277166,1
0.8609099452549653,0.9465767307107109,-1
4.737107400606899,0.496136514436615,1
5.786490651615379,0.9493328627161572,-1
5.8526855075472675,2.7005017484518996,-1
-1.0925528366277772,0.18161546891568303,1
-1.7629610354942162,3.798123151842498,-1
2.9013168249936747,-0.9895206427886363,1
0.010660396093094882,-3.1913772310143633,1
5.812538959309295,1.6422385594991047,-1
3.5716874176730204,-0.4904259142439251,1
2.1539401320879445,-0.9947696194432591,1
-2.1736695626233686,1.363636405056445,1
-1.0443752582551094,-3.2134181435560567,1
4.698647533540466,-1.9762714369596885,1
0.82751355726601,2.253120408662504,-1
-0.9925749276819253,3.6196620416842213,-1
2.8770851888871896,1.8807453149831392,-1
1.4724330578206501,-2.4510538577288354,-1
-5.098548327949905,-2.617063352154659,-1
-5.714872884215042,-3.3817862976431288,-1
2.5725888859170087,2.1462376624786685,-1
4.775928066599313,-0.7135688425225917,1
-4.265369978777418,-0.07509285598598048,-1
-5.804490343642875,2.226164273851313,-1
-0.0021898061144423053,-2.818041438726385,1
4.668725498349996,-2.505331259685023,-1
4.5164267778495955,0.9394024938700509,1
-1.3671836039690088,-3.7007137003475137,1
-3.754724481035347,1.7996516323041059,1
1.4019564569768743,-0.6180871598529842,-1
-4.543803088155339,0.3272976009497155,-1
2.358869295027988,2.669646208583676,-1
5.227365381577707,-0.0531882571152531,-1
-4.92757698242225,2.9843478409304556,-1
-3.635162504131629,-1.4817503173836224,-1
2.756699704988348,-2.805972210398357,-1
-0.24485781390256278,2.7628615674308383,-1
1.2044227598016377,-0.6940974431298574,-1
-1.2614858211691757,-0.1650046211899845,-1
-4.452195290507953,-0.48404554599624827,-1
-5.80467806381964,-1.6889716351319741,-1
-4.429683973739285,-0.8748420824292467,-1
2.241247210821685,-0.5240181832133075,1
0.3850450555675424,3.658774645923656,-1
-4.251055038269703,1.8403942765907075,-1
-5.448338062001022,-3.9565240883058355,-1
-1.9403890873909493,-2.9054885218367,1
2.50756298925263,-1.6160835023025308,1
-4.5739118029709385,0.40905444689497283,-1
2.6521552356662585,0.5567258492317526,1
1.5299752453599709,-0.16740582008783988,-1
-1.7330312525881038,0.4618147441265723,1
5.288264473422183,-3.6595180999281505,-1
5.360306447484488,2.543386658542561,-1
2.0734871756898414,-2.1506590020298555,-1
0.5266633014498252,3.3753381393703545,-1
2.0013901667688874,-2.9790510525421077,-1
-1.9238316253945165,-3.4422547769613043,1
1.5167610342236646,2.1710028801711063,-1
-0.0765343249793764,-1.3666044311642835,1
3.102188430245082,2.2466711513770132,-1
4.682535849754055,-3.6936235702158617,-1
-3.3812692280104875,-1.2470300063322322,-1
2.4491345684762997,-2.420365157346038,-1
-0.9778610437984856,2.060413231900645,-1
-1.8072526879872761,-0.003107547169881819,-1
-0.7627877974796231,-2.871948205337789,1
1.5821259299180896,-1.1273885475677687,-1
5.0266216024907955,3.100165846355507,-1
2.5406308342342285,-2.6992625429000414,-1
-2.2233635184995997,-2.411445446567564,-1
-4.344335847309237,-2.4913765727063915,-1
-0.8027226412157171,-2.6208499277687167,1
3.0492878210682584,1.0017602366276748,-1
-5.7304868704311005,-3.163699234436894,-1
-4.199157714264265,-0.6571455635187213,-1
4.586956371182827,2.863978773687384,-1
-0.716883203599382,3.8705130496389026,-1
-1.6475407255921386,2.978636060023435,1
4.330013760710038,3.4578695527269883,-1
4.729927718741372,-0.6907072226862017,1
2.168976104432705,1.5154701040606007,-1
-4.476540329807479,-2.4404789309570774,-1
-4.832379877705208,-1.8416402681107087,-1
1.1553529033113605,2.7975315330764072,-1
5.659446189250364,0.7637555408768124,-1
0.29078486927640057,0.6569811726993331,-1
0.11846456055847554,0.6983749004605455,-1
0.26247843318099484,3.855079597556071,-1
-0.9497046959629811,1.5303215821818617,-1
1.5378524505715339,-3.185637424311121,-1
-5.834856788686253,3.619351426268123,-1
4.333188717637267,0.8365501235032369,1
-3.9666655595834888,2.61120915508668,1
-0.7549029447205156,1.0324670404036835,-1
1.109574659681071,-0.3913097918557993,-1
3.222904883576952,-3.9952861290193553,-1
-0.4494887237876872,-0.35111445867497526,-1
-1.3114515632853934,3.5528833765370935,-1
-0.35963430654315687,2.9710427360926523,-1
1.8095047726767044,-0.5933418902435896,-1
5.748941507118811,1.2482329329981594,-1
-2.8555650312716576,-2.7722494626036642,-1
1.5479221107673284,1.331053172779142,-1
-1.6504699246832253,3.7083335317109105,-1
-1.3667861206835852,3.7236569642681676,-1
-3.183996744702443,-2.9427395546400934,-1
-4.374237876988841,3.9111606212610956,-1
4.728722493978868,2.652702710749737,-1
3.051573230863454,-3.401599016348511,-1
-1.195463042559087,1.778818213371049,1
-1.0874026797975915,3.1881535005258215,-1
0.6968167120930531,-3.4617853867287423,1
3.0707254469548335,2.384561604642336,-1
3.183286766684578,-3.864738751578697,-1
1.5883886117958337,1.8068181702727006,-1
5.923036180406113,-2.981349154287652,-1
0.09512563571535537,3.2091430684793423,-1
-0.7211879646699781,-0.3985809051780018,-1
5.5012364593447245,-0.9615001886581549,-1
-4.33711932844795,0.9819892229430014,-1
3.5485850984354226,-2.6236300014167337,-1
-1.0699998888365805,1.6241677289602467,1
1.8415167281463916,0.7273626522759367,-1
0.9919709976716007,2.498439930772297,-1
4.674479396759519,-2.7334249325155273,-1
4.2037975068119025,-0.7688233792973982,1
5.043325438255442,-3.947785302864702,-1
-3.7707300398326,-0.19025589166067647,-1
-1.0414661900087712,-1.610894768864502,1
-3.1257058248522367,0.10528471285185592,1
-4.706261520636433,3.930900238968693,-1
-0.6289994651949877,2.4393575800795686,-1
-5.733799080519089,-2.1868101875988337,-1
2.78391769504184,0.702264246071671,1
-1.9844609238411515,0.39110294309721017,1
2.447887561719268,-1.5871868044338786,1
0.930350777486467,1.417989815215666,-1
1.683445593896172,3.631633196982537,-1
2.6582989097707426,1.0673886893671387,-1
-5.458723009795959,2.0823566359931425,-1
4.186606392717314,-3.01386907728412,-1
-1.489514730379769,1.8018404235364764,1
2.781577548370473,-0.2054999270908926,1
2.431245207498339,0.04878866713335217,1
-1.1992488335686815,2.203031917772794,1
3.758892378117336,-2.104983574064394,-1
-0.0515205225594535,3.894446459741892,-1
-1.594407220617068,0.004426132818192485,1
-3.792861613271371,2.2983257456532824,1
-4.40898620286904,0.30347488282475066,-1
5.779453446316408,0.8417487257740417,-1
-5.506180088933011,0.4292544794679598,-1
-5.321730603295733,-3.2064843793014237,-1
-4.890683001280242,-0.8576451663833868,-1
-3.262442815665412,-2.1143741543778507,-1
-1.3176330211554976,-0.7479858188941275,-1
-2.412176580074462,0.6515947107255524,1
-2.1983511892169716,-2.255199562352992,-1
3.2429304105648207,3.046532340020324,-1
-3.294445691365276,-2.146675940915328,-1
4.760780721145029,0.5101512713602814,1
-4.150043191779929,-2.4023884828546045,-1
-3.5815429388618614,3.793513163023208,-1
-0.8452407158781661,0.6171346817466343,-1
-0.008919794333142939,-2.9292788349112957,1
0.4463681322490949,1.6756301577777863,-1
-0.5909631652495779,1.737771318514116,-1
5.132521828755184,-0.0990754905218445,-1
-1.3248587163485226,3.1156287648268357,-1
-5.24454380049585,-2.300487045866043,-1
-0.20653376318557726,0.9346385155712449,-1
4.030093539596429,-0.6120608876277132,1
-2.5448208296260875,-0.19704689164832168,-1
2.1784590272164905,-2.2304576667822094,-1
1.7960801267591968,-3.4286659203039536,-1
2.3891898204705395,-1.755309387028495,1
-1.6585022971367733,1.3164328483112104,1
0.3970596823634782,1.8301176616545378,-1
-1.2543843775568027,3.8464918700474398,-1
1.0600889420785773,0.977678493843313,-1
1.5032743841495257,-3.5072664916649563,-1
-3.0805245272840063,2.688810178761794,1
-1.9847903916762064,-0.6185829075439582,-1
-0.3629845918748762,2.341557342572629,-1
-5.468707411223245,3.188142276763225,-1
1.456725505770331,2.2552927541740972,-1
4.178258563511907,-2.8516098238824066,-1
-5.154401339337246,3.452985038993136,-1
2.2336720575304714,-1.9637748398015038,1
-5.117456826922152,2.8939590379487345,-1
0.28763891618102466,2.8939593042239267,-1
2.760175728547228,2.478014039727041,-1
3.2381401790181847,2.7498392025239076,-1
1.9215338789616645,-2.2886950322124084,-1
-1.2879006631367904,-2.709348217079179,1
1.1988695115041956,1.0242719087532954,-1
-0.25770738852689856,-0.15888584421936258,-1
5.775290824033046,3.8194176420288812,-1
-4.003568714843067,2.71358438688788,-1
4.287563428141475,-3.4578825781593983,-1
-0.7132850355867077,-0.25809919285291993,-1
-2.2579132669740205,-3.5791334348706565,-1
4.35032359061023,1.8526216607145933,-1
0.3959194123303025,-1.7613776705685495,1
5.7114134625600865,2.6038989360129996,-1
4.038304596285807,3.0513961952555473,-1
-5.3453709802641995,-3.679418271924395,-1
-4.904392783723136,0.8429770206634943,-1
-0.7030135881880302,-2.017591702998299,1
1.2640978724388034,0.8462635714512334,-1
-0.7399980574886165,3.378678637160105,-1
-1.4382206304944622,0.7347606166554002,1
-5.758009849167823,-1.710527330887758,-1
1.2423064051135224,3.7465996193204685,-1
-4.681448224358165,-0.11308439334107945,-1
-5.133823714595955,-0.8286145140093479,-1
-2.070547321116423,3.42212142960803,-1
-5.575266798350253,1.624550354578167,-1
-1.1351664088661426,0.7169249868898095,1
-1.2024250024502727,-0.7751205249780524,-1
