x,y,class
-1.4979509858190734,-0.1936683593175874,-1
1.3773303101469043,-3.498255186380667,-1
-2.0900928297007693,-1.8052670030286113,-1
1.1876940051233706,-1.8107429621188258,-1
1.1134348951894868,-2.393563202737683,-1
-0.3172075064831126,-1.9008374060158988,1
0.040310852389727536,-2.4098976216160737,1
-1.9722524431062034,-3.8280111483432178,1
1.1969893814020383,-3.808149782025525,-1
0.9051488191610177,-1.3545454413537734,1
1.119622580845414,-1.264534723670756,-1
2.6896751538197297,1.9367731499935887,-1
3.0278969330578795,-1.775831945882007,1
1.3851553553542097,-1.7182629132962801,-1
1.490318188784023,-0.2484872940136693,-1
4.964616322139019,1.2675077645065294,-1
4.028714010772531,-1.3390014953645482,1
2.3676867504980366,-0.8700163072353924,1
4.617021610081216,1.6232728279404354,-1
3.978549925253496,-0.8303296174250154,1
2.4412395908272164,-2.1197476194194955,-1
4.832059291097551,-2.934199183292367,-1
2.1538520075115293,1.91150712242269,-1
3.7060838848252473,-2.807769251793528,-1
5.991089366210011,-1.5301763071886827,-1
4.640350866266283,-1.6777661938041932,1
5.8716249667897085,0.38421510983310814,-1
5.167580632836173,-1.8517450368827233,-1
3.696081320809453,0.5770598046845796,1
2.546087461712445,-2.166120980138789,-1
4.562781497297872,-1.656018774996439,1
3.0133578602631013,0.22489624636689776,1
1.5891564017570565,-2.4193510931635065,-1
3.615931251889564,-1.4380239910668076,1
4.851832084811797,-1.913390476309086,1
2.3018323066395086,-2.1376351608761537,-1
4.327896713513437,1.1695447708913926,-1
3.6482809828889815,1.1314081788762218,-1
1.607163327659543,0.9062228508176702,-1
1.0758493553190887,0.8670477615295944,-1
4.390340610135235,-0.76944572256616,1
3.922906462586239,0.20101376787435576,1
5.504673495976456,-0.08285328106357337,-1
3.224989279294411,-2.057978639892659,-1
2.108904611158639,-2.705720507410946,-1
4.100055258389039,-2.501237219350052,-1
2.740551890038105,-1.602602991510388,1
5.567072505537421,0.8660174924601289,-1
5.139059469047309,0.8082025265830639,-1
3.7181325735122104,-0.47101575153183317,1
5.68764475264941,-0.36260425239207983,-1
1.1000791412420714,-0.21001768087587624,-1
2.917714149568648,0.23382961665814816,1
2.6814183111665795,0.708573849712721,1
4.890251487099354,-2.165524356821427,-1
5.032197082393367,1.413239088943234,-1
4.98934951348336,-2.1381585141118373,-1
2.4583974552530634,-1.0061298515073003,1
3.868649740427256,0.5712986399903324,1
4.26473602186017,-0.09649743798888233,1
1.8476080059501552,1.6339466279315058,-1
1.8456148228802418,-1.1312541054596115,-1
4.217564314105889,-0.9874029656717567,1
3.0149450294497546,-2.6873665395888975,-1
2.6526648272869506,-1.0504858179119991,1
4.045816143670997,1.0021807753229162,-1
2.6704111502708545,1.075065948164709,-1
1.0317615085451661,-0.610033537325942,-1
1.2635418166822219,-1.1094669756912374,-1
3.110763668664388,0.1221498448285887,1
1.3891146935280738,-0.46351739732247843,-1
5.243574929439413,0.4845652392509123,-1
3.3283820895948497,0.5660525239679766,1
4.6166436365517,-0.4862574466834979,1
3.9207920736785793,0.8611107220548484,1
2.593079255487294,1.8480807391417624,-1
4.289338138295045,-1.8574786914615877,1
4.093953660832376,-2.14373803759207,-1
3.595513798938662,1.0268663898440735,-1
1.0184649775600587,-1.7897614203281953,-1
3.4487663439558642,-2.501033531132678,-1
1.3112296565197725,0.9551499280831832,-1
4.605364557967459,1.9731333668776792,-1
1.8322627053981129,-2.2457616060489825,-1
3.4768963455001938,0.47576939782353334,1
4.332023100627904,0.9106371462749667,1
2.396100603094912,-1.4497949267122452,1
1.754409305082575,-2.368231020479273,-1
2.510731770331957,-0.5744874377426918,1
4.4355278456595615,1.992793283906682,-1
3.9159497425755996,-2.822667238693942,-1
2.098641832709374,-0.14469479536120877,1
5.606600438791924,0.305548366124476,-1
1.9541029109812067,1.173818606779288,-1
1.4181020329221257,1.2445087369617136,-1
5.386898266995088,-1.6537924829383406,-1
3.6394868223049377,1.4641786422648897,-1
2.2810297959739065,0.5811032644581249,1
3.372020119231295,1.7473535632290478,-1
4.430659061362708,-2.476927460730524,-1
1.950595950503998,-1.8605248023463712,-1
5.289998379646361,0.6037839112781151,-1
4.731073817398463,-1.785350940789134,1
5.609293509764123,-0.14509694901614445,-1
3.2405615760273467,0.33666895807893304,1
1.9087267914527997,-1.8220654266891851,-1
1.4666940081123772,-0.6248865351894919,-1
4.673685343687325,-2.7495614274095486,-1
2.902140534064682,-0.4796483546187771,1
5.516111953796852,-1.6045348434644793,-1
1.6981286859573572,-2.4261091951947735,-1
5.7894486527862865,-2.190066311999467,-1
5.673253115421172,0.31259211333807935,-1
1.4791040471133905,0.5777663766017822,-1
1.0715183747167791,1.587508197210024,-1
1.1127739445664973,-0.6810890003555059,-1
4.313831517189868,-2.5335421313910143,-1
1.9476623127938755,-1.2657774458210087,-1
2.5664319050883577,-1.1161924576058682,1
2.912814015240211,0.31484112067283965,1
4.743668098109472,0.5613364181150242,1
5.005689635305836,1.4810838554744095,-1
3.4732813405954683,-2.6429666218359964,-1
5.118002313002308,0.7058508737362663,-1
1.3823699003283338,-1.9814885044854393,-1
4.368558988762013,0.2939736402516302,1
1.5379273457039735,-1.6779754422789663,-1
3.998696891437885,1.9989242516724728,-1
1.8837603211910416,-1.5011508570601413,-1
1.7107648632357844,-1.5135968264175133,-1
5.217014423266521,1.532434615358846,-1
5.307851230548429,1.7122457988764763,-1
3.6555586535820765,0.3649247768753372,1
4.657824417911632,-1.694321430991319,1
5.1891582190914765,-2.16557773894837,-1
5.5764858050160955,0.4607875407798372,-1
4.846068944768957,0.983953984434756,1
3.1903924170851106,-1.4885187827009678,1
4.894717909628161,-2.4723318855112755,-1
5.5020561898976865,-1.142577495347555,-1
4.908666752319322,0.5934176470753525,1
2.550415763386824,0.8531637148337898,1
2.683189887915736,-1.6680200282829993,1
3.613763229113639,-2.6886418058759904,-1
4.44749688069985,0.5474186380359911,1
1.775658585767104,-1.068128327016314,-1
5.698380290913557,-1.5813628519474316,-1
5.71613180062505,0.0678510940089696,-1
4.460211281643714,-1.307118794888026,1
1.2145811740190962,-0.17982578252263526,-1
1.845044643617237,-2.9214363094527154,-1
4.709867957278908,-1.362449438633743,1
4.225964728824878,0.45515785561734123,1
2.7194416637085688,-2.415835337218498,-1
2.397562157290907,-0.6706567755839767,1
4.8281186224622115,0.17654615793059225,1
5.114880662613145,-1.556368665516441,-1
3.393204750082583,1.8006919120497074,-1
4.208003488774871,0.5402231364501318,1
2.931537213040456,-1.7963092033909724,1
1.5933575857180111,1.5979475972255672,-1
4.36178618570996,-1.5501142306360083,1
2.8905406762212875,-1.610485488464904,1
4.774632144037021,-2.374284348604193,-1
3.324543887706443,0.5261430892740151,1
3.189250444301928,1.7255727792123468,-1
1.3910069212102774,0.9365266077569889,-1
3.111441693904037,0.022561132402743045,1
1.973396101153567,-2.412243917717092,-1
2.296963020247718,-2.5464326370337234,-1
2.2449581314724343,-1.735639462148304,1
4.0818155481656095,-0.26862525658984193,1
3.0660124947074583,-1.960362347556337,1
3.746778498870702,1.2142953160618193,-1
3.298508458767299,-2.4114688637943553,-1
4.676247806246985,-1.2408986679995317,1
3.739883466745798,0.7713155482526144,1
5.23620040228723,-2.1232042257404493,-1
1.8865230963317816,1.922604682853967,-1
2.557352261380033,-0.41894491058415717,1
4.988136008278236,-0.702131374810381,1
2.663204892451062,0.6998213252765928,1
1.9870953660802422,0.1404534063300904,-1
3.4506013380739775,-2.467322518478363,-1
5.240760156645618,-0.36546291438930245,-1
5.789196381806087,0.12668952733111105,-1
1.384399512540317,0.6660816692530234,-1
4.491501226099162,0.12968605565485847,1
1.0154728004822113,1.448956407657204,-1
2.9772231194398833,-0.3014213894082749,1
4.453271629829981,0.13743574747556675,1
4.464126681364957,-0.5674155084561736,1
5.188722105089024,-0.011705244212838473,-1
4.312432719269062,-1.7375974062285244,1
2.930439399977546,-1.112298609106912,1
4.444687705107528,-1.9967347507363211,1
3.933537009044544,-0.6291792232770468,1
4.365913472231973,1.290965561394037,-1
3.7748192390014577,-1.152861689638618,1
4.760106977572909,0.7301747133170675,1
2.6190783967950546,1.244671007424131,-1
1.049769471775483,0.7146538721572164,-1
2.5573334626464237,-1.6608637742557089,1
1.7510478020170646,-1.564201893378514,-1
1.0198535683303158,-2.129118621477188,-1
4.750723523430482,-0.5411618216221643,1
1.6329366105258498,-0.7992575975059326,-1
4.104309703948843,-1.0889613684600126,1
4.652080089299169,-2.497997743233912,-1
2.912842671511065,-2.530182528310977,-1
2.760077036901409,-0.5483311270672355,1
4.7280501722393256,0.6639712432995974,1
5.299445971404863,-0.24623284447040206,-1
1.4084327645857684,-0.8605337565169737,-1
2.0610928575429512,-2.062428085608854,-1
3.622667507414404,-1.8038806536748748,1
1.8928124233136836,-0.06306703123124446,-1
3.5504983483186856,-2.7434684949925994,-1
5.703859993351151,-2.1301093398239734,-1
4.325019688521246,-1.4352496679531719,1
5.336923131735792,1.801317167723183,-1
3.157019684361406,0.3455578077013608,1
5.975658234004633,-1.461607438191114,-1
3.140774784454376,-0.12112590411703206,1
4.4430455858096485,-1.9799177867886992,1
3.9106716377453505,-0.8603248301678001,1
4.270417466386068,0.6655238486429278,1
5.7951115488623,-2.3985674635672014,-1
5.171833607007852,0.31911137964386205,-1
3.44994241725497,-1.1971668360478867,1
4.673230570650353,-2.869508073090414,-1
5.667464870192976,-0.5586914841215149,-1
5.319083708669892,-2.922458703745018,-1
2.3754851438940845,-1.533920110237747,1
2.923157950489495,-0.2655419140514792,1
2.869393095509377,-1.82895560592308,1
3.7753251944827504,-1.622852576044127,1
3.011941548822287,-2.0372463217384698,-1
5.776279771191012,-0.8055010255822466,-1
5.549348127769263,1.2192430757561041,-1
5.1408507514607065,-0.8760058719227208,-1
3.714772776340229,1.8056425227011452,-1
4.660554251154332,-2.597867001605111,-1
4.22413549415573,-2.5661702148647336,-1
5.428850676393734,-2.2848308679105687,-1
2.9599562844180585,1.4031999953625096,-1
4.348374485462902,0.9786742053789084,1
1.9046240107664616,-2.368803511398596,-1
2.685375390330732,0.4911791828623744,1
5.376558889734409,1.2281868486775132,-1
2.587420958113901,-1.21592668725326,1
3.093730056305614,-0.9761218627940544,1
1.6005738802486666,-2.6283983124958765,-1
5.795714438585923,-2.660475454818551,-1
5.806211584270509,1.0496021022121278,-1
5.636094627211178,-2.6807773857145465,-1
2.5022099001685483,0.35379331920665313,1
5.754865649405396,-0.11836928985848383,-1
1.7640559110966234,-2.5059396153879923,-1
5.806027426078096,-1.12582521845767,-1
2.3461688719618694,1.7473933335632932,-1
5.132821499652083,-0.8381512105032329,-1
2.591886056039589,-2.069032064610182,-1
5.131018142177836,0.373568804464421,-1
4.277587988542182,1.5171902970687476,-1
2.4515404553553446,0.26392394615791437,1
5.263518090335702,1.0173182312639586,-1
5.567470662461809,-1.942884425240492,-1
4.23164359635802,-2.745186504485679,-1
4.146318039842766,-2.159382068900195,-1
3.8742219713929456,-1.399193969392733,1
5.861187988383453,0.04245454844672558,-1
4.7179802165003,-0.7367072816424551,1
5.251577919920769,-0.10280244583881881,-1
1.3223405204314689,-2.425561566617349,-1
1.036915831455836,-2.344740985204374,-1
3.917652672230661,-1.341828057986177,1
1.9148965878192272,-0.8758483353916331,-1
3.7008635150740137,0.6489290299637478,1
4.193853098355977,0.18230831162275773,1
3.7150942777299414,-1.938458096057989,1
1.2283754921985925,-2.5765924081975076,-1
4.183236140558565,0.42641333269080084,1
3.3364348929680823,1.2812325703814293,-1
3.8290189514237136,0.4256459204793859,1
5.010859685371361,-1.1245700526687452,-1
2.837515289417312,1.6601014471111455,-1
1.0429447583192926,1.4615133110836585,-1
5.929593431178748,-1.8446403371540412,-1
5.676323113676807,-0.13625676965593225,-1
2.8167699858284525,1.2485319079339217,-1
4.27397202933873,-2.883186938166478,-1
5.7982526990884,-2.322905301484232,-1
4.676615014442293,0.5828137825120221,1
1.0180111046828746,-2.532343676184563,-1
3.1683754850657166,-0.5012566705453083,1
1.2851850569371472,-1.4795613852516443,-1
2.835696242389294,-1.3631296739288725,1
2.0400634433495064,-2.465630626684832,-1
5.2979041667342415,-2.5500903582748125,-1
3.768479677461957,-0.13817131448921138,1
3.7098461382024523,0.8497972535503306,1
5.522956733842304,-2.754460711519468,-1
4.337052704349745,-0.9486472157137271,1
5.479101097496646,-2.3874988672146187,-1
1.426530712182997,-2.6783063903576227,-1
4.867991143797934,-1.2037584187461614,1
5.8002574229886825,-0.3678629614737434,-1
5.658095261644405,-0.9921863254049281,-1
4.249540450906008,-0.3050775302564883,1
2.4705761160218582,0.07990328303788408,1
5.077118519682734,-0.14607833352568544,-1
5.863779681597124,-2.3245294370245295,-1
3.4612701827622145,-1.6302617907659462,1
5.974121922542413,-1.5367391881010253,-1
1.236374630450863,-2.5912373049151496,-1
1.0437130474156207,-1.0814036053498657,-1
4.406752917427589,-2.5337928136608467,-1
3.3618480604950647,0.7164818165426721,1
3.251946796330821,-0.9250001164935338,1
1.5695350294430495,0.7296710351130886,-1
3.897376640484838,-1.3582793461173177,1
2.886610046788072,-2.3840154946156416,-1
4.642774086624514,1.075620117395582,-1
5.403199639951836,1.2912418367814436,-1
1.0237914943490791,-0.5770318044912015,-1
5.803581452946718,1.269943932169233,-1
3.9837439790485782,0.5002777072051479,1
4.758539343482871,0.32191925732715365,1
3.3964211306146055,-2.2959366638875425,-1
5.641649808415954,1.2522235511780764,-1
2.8196803552448633,-2.0679537182977157,-1
4.676653302640798,1.4927912888734776,-1
4.4950116449478665,-2.1757694046620895,-1
1.8837775217564137,-0.6363732404380902,-1
3.064692613040498,-2.1181300818498334,-1
5.738469223682981,0.6640280382435089,-1
3.4801475112068645,-1.329071040581551,1
2.8663997637729772,0.8552634794174856,1
3.8803678891522564,-0.1450262599684744,1
5.509307858033987,-1.0316719368256666,-1
1.3960275584323925,1.488144364476904,-1
5.307049512508297,-2.0942882803360736,-1
3.013703665946502,0.35106612962233985,1
4.866224841080789,1.5217310817965988,-1
