x,y,class
3.0795977741010105,0.6609082462012816,1
1.2429061103709227,-0.07339297737675476,-1
3.094490976826995,-0.23663264448775667,1
-2.079211596323772,-0.47795653618968803,-1
-1.0997038027447434,3.888764746830252,-1
2.332730076388371,-0.9576614313186509,1
0.5705646389355277,0.43319988310921076,-1
3.706830482286815,3.5059528406251017,-1
-0.5465293717110509,-2.8171859768085827,1
3.0330854252906825,3.207199199293685,-1
0.9751559479100695,-1.640422167732961,1
-0.7575821708173835,2.701040432031659,-1
-4.040423884346746,2.8241615990216014,-1
-3.031625877740728,2.1262416563567426,1
1.875616104934739,-0.22441329787193265,-1
-4.310394711701036,2.527058448791987,-1
-1.148749861151753,-0.9032127108451959,-1
-4.793429984179333,-1.881644406057985,-1
2.871043929960509,-2.704499223785848,-1
-1.6135820338272406,0.5794979273412286,1
-4.025998897891146,-2.3055624956177496,-1
-1.1623748110390775,3.344445529113285,-1
3.231221429024245,0.7603830146609152,1
-2.686867832802059,1.624717952478897,1
-3.6080242931557054,-0.9874801924933996,-1
3.0381960400966648,1.879790671160806,-1
-0.5401323484010838,-3.8749313199946913,1
2.9067666328083366,0.33516554725881864,1
1.3238211588789603,2.9447174475025815,-1
-4.73067889421006,-1.1088051338757188,-1
-1.76192659284583,3.7418557252036466,-1
1.6523477799866182,2.2622678798152798,-1
0.5219268517074998,2.801371235548789,-1
4.442681659674978,1.3583257780839881,-1
1.607170084777879,2.5965820809075177,-1
2.361594750430795,0.4927519413227266,1
-1.405846884204216,-1.76502744945262,1
-1.5157779967273664,2.217366550553411,1
-2.091364885872897,0.0732091049031629,1
0.8540755318259183,3.150279372612874,-1
3.73490666836838,0.6589958538357807,1
-0.0662870604239938,-0.7302939322396513,-1
0.7180265188540869,-0.34518924102395765,-1
-5.796844911576573,1.2462339278931367,-1
-5.048789920877083,3.460919366833619,-1
0.5967298216134775,1.903390368244664,-1
-4.347009521892522,-0.9659346086156537,-1
0.7646838945796164,-1.3288049071885197,1
3.6206813383515506,1.8255354732102287,-1
-1.8768982784276176,-3.65071838523619,1
-4.670606238830813,-0.5872811414926078,-1
-0.88169703407128,0.8459654517182367,-1
1.6986314401300842,0.6382421483179854,-1
2.0143195523453983,2.7515130727495425,-1
2.5542472758261034,0.8877691274751651,1
0.3605807130075096,-2.932050791321566,1
5.452540804927512,-3.5591407258224237,-1
-0.9468530677561198,2.46298971541297,-1
-4.84745424070649,-3.3919958367621543,-1
0.6210310566543686,-1.4261300572937872,1
0.6876864692358939,-0.4632713944593432,-1
4.845566569781862,-1.0651697467126482,1
-0.6660175056311477,2.6989524676101224,-1
3.28064217503999,2.0250686267533027,-1
-1.12379114133471,-1.5996509151687759,1
-5.228477506359709,-3.978038495294655,-1
-2.990212130760925,-1.0745065376828835,-1
5.306186515764381,-1.5815945601375683,-1
2.7446489718341223,-0.20769562889757776,1
3.309926525768354,-1.7175802189595144,1
-5.034963469814693,2.2512355070550605,-1
2.0767483610202078,-3.996518684455334,-1
-0.8039359051089674,0.5334743262569592,-1
5.748549493140505,3.09320637244398,-1
-0.9351619718393902,-3.9595801884574504,1
5.7044457146753835,2.612966402984859,-1
5.722665797332525,-0.22072468299346948,-1
-3.2568771443620155,0.9114428876317122,1
-0.6966577389757624,-3.6182587753008217,1
-3.1312012465481422,-1.0195162192101206,-1
3.7573344248579907,-1.1929738801379361,1
-5.191692809714416,-1.878328705282275,-1
-3.3384439387244895,-0.10856814638601264,-1
4.0805776674286065,0.8692891434833658,1
-0.6331274563014357,1.73586034215859,-1
-3.037006354162099,3.633394540224737,-1
-2.6506072042508597,-2.0717451571018843,-1
-2.5169467406638173,2.736123071670848,1
3.868252974459123,-2.800602468223408,-1
4.2544768462577025,-2.0148406095858125,-1
2.1373739471650595,3.9247082227658057,-1
2.5224421708172997,-3.3505242844891274,-1
-3.3467280306793588,3.234407154055897,-1
-0.1747682495685714,-3.1285162184157693,1
3.402514064868935,1.9163266954797509,-1
0.08899370519067507,2.554704398540694,-1
-3.065405674802987,2.9976143269393134,1
-5.272289526983341,1.6768214183880747,-1
3.380391282224309,-1.1629759497944416,1
1.10442237676045,3.493924281184823,-1
4.175726810887969,0.2812858068593407,1
-4.384154707022168,3.952220761950315,-1
3.2329168800277035,2.4877107022107445,-1
-0.46977038418557004,3.8119887567963424,-1
-0.6813875515901113,-0.4189432520300036,-1
0.6821663986198745,-2.0580526075621526,1
4.807811283465556,-1.308224964360134,1
-3.766501156017462,-1.3635846608246336,-1
-2.4189576624851368,-2.416800262562443,-1
-0.27274187423457796,2.614400950405642,-1
-0.6492277410273228,-0.26607421740643034,-1
1.8614264708588646,-2.3832237363201614,-1
-1.0313299596748209,1.7691839729483174,1
-5.726602824151552,1.9126964897804477,-1
-2.5256730825837623,-3.459748598241018,-1
3.900146268210298,0.3368316170585448,1
2.7343047760789023,1.1880953882134992,-1
4.873782377382618,-2.485717811849317,-1
3.733907150256293,-3.682047450657886,-1
0.5194845997262867,2.7952280823010884,-1
-5.018344955751797,1.2447948107801565,-1
2.409112110896313,2.567748595071233,-1
2.6020558797233964,-3.9827918609540793,-1
-5.361516733860736,-0.5894131296574319,-1
-4.923704613623636,3.715204039937203,-1
1.5450231001978612,-1.202780301242468,-1
3.2177938631818854,-2.608137861276667,-1
3.050422938451307,1.548577366428126,-1
-4.194859592862304,0.6131138397672737,-1
0.6318914282841233,3.033570555966892,-1
1.4845805949662747,-1.8225664321603041,-1
-3.365598305984777,-1.1807934415990253,-1
5.657652261782573,-1.8411400635997799,-1
3.5363057443749266,-2.6273196657858,-1
1.9711356810045828,1.12115863382766,-1
-5.455415434103239,-1.4291216445048986,-1
-2.001284281174528,-2.8033888413376973,-1
-1.5342251428233524,-0.9413547002986462,-1
-5.046773541060948,0.9271898841551574,-1
-5.488455810713089,-3.9697764219981364,-1
-4.62102913341713,-2.6383493186584115,-1
-2.3235021817983785,-1.638916115427337,-1
1.981406882901437,-0.8643253971202496,-1
2.766988760728051,-2.166318928046816,-1
-2.8886519808828743,-2.299973747363982,-1
-1.034220096470877,0.09796059522124789,1
-4.369374981181218,-2.2102443937228564,-1
0.9088134337262126,-3.697726986845173,1
-5.343916335224296,3.8532539934071774,-1
4.44872702683943,-3.9323488469524763,-1
5.224009747184786,2.4074275014534257,-1
1.6230011352335847,-2.97898148580557,-1
1.5967651600228852,0.5809308897495287,-1
-3.6232307581153114,0.04177400530132225,1
-4.657088831106287,0.6439744219595287,-1
3.6094447498722584,0.777495002947953,1
2.233923005533317,-2.421734515470604,-1
-1.4162230979612769,-2.9761376880556814,1
-4.100259959847013,-3.2169764019130067,-1
5.214882333066246,3.949850333435447,-1
-1.2599339732943111,-0.931780055283796,-1
-4.979155529197741,0.8480458618742821,-1
-1.3968181091024654,-1.4976431436496611,1
-2.8188280724976105,-2.516284369819722,-1
-5.280136675165038,2.388314635449965,-1
-5.850115532867007,2.282888847350966,-1
-3.330434699413866,0.3545403372253242,1
-3.151084143782966,-0.11547852455907659,-1
2.6167932314313926,1.8000179322080063,-1
-0.0886631595990437,3.0814821324087394,-1
-4.7977524774480615,-1.396112021733967,-1
-5.549823308832819,-1.9606364316929934,-1
2.1847979376269926,2.298584871271612,-1
-0.9388378199495193,-3.672656523318733,1
-0.2293742005242576,-2.529842789461899,1
-4.836916301699674,-1.7404151811298831,-1
0.6588542766692402,3.967098132323863,-1
0.5664202308777941,1.2040420226678084,-1
-1.0689551809328268,3.810399606259824,-1
-4.626286862065731,3.949590724069389,-1
3.4860745586093085,-0.756053350808541,1
-4.556165921533293,-3.897343405350326,-1
-0.2975487306048201,3.1831648010892266,-1
3.7841030808149156,-3.9874257167664844,-1
4.669954672131382,-0.588185972009116,1
1.7259720127116225,-1.6421762266269138,-1
0.40801755939704076,-2.060729964564805,1
-2.8926368180146302,0.6321060132896053,1
0.36551394886005006,2.798000209741754,-1
-0.9737168305097619,1.7173336358963756,-1
-4.236896140851887,-2.582716271559786,-1
-2.3701118231002702,-0.17306885928750493,-1
-0.7319637913322143,0.34549954949177053,-1
-5.619314327966128,-1.1517174784977113,-1
5.763695638167933,1.1408328334504052,-1
-1.5121773833991021,2.325545048120442,1
-5.411987643281995,-0.5069439228006134,-1
-4.089801019398749,-1.1095038849586984,-1
2.735324755730163,-0.1096125253070559,1
2.4808263853144084,0.15318071508153164,1
-2.881027486687591,-2.045891271200267,-1
0.8488459530678796,0.45168416039683557,-1
2.7134700637924922,1.588473174946336,-1
2.61640132523085,2.3492448653188625,-1
-3.345729875194217,-2.127725617770051,-1
4.39643071346044,-1.5492143642916805,1
-5.967723625392784,-2.1175652341882127,-1
-1.4128773134652715,-0.9182933671880473,-1
-5.165642356950963,-2.3652019790843832,-1
5.325424881065153,2.761799188979311,-1
-1.2034655411013606,-2.418644879621768,1
-2.6416674216059923,-3.183905772695187,-1
-3.1853156012024595,-1.06409645995822,-1
0.7068666599392373,3.2977849771510925,-1
3.324040932989126,1.7541543453791268,-1
-3.6696011322950213,-1.1804076423917254,-1
-1.6129901851250263,-1.7975685722189692,1
1.096509199567608,-1.3022554328089058,-1
3.948671670950656,-2.712248673574308,-1
-2.006230011994931,-3.866374773344609,-1
-3.467120652447248,-2.992495607359613,-1
0.3744914765826479,1.6618454588432243,-1
-1.081528666005573,-2.127432821792069,1
2.150361834548681,2.417528453490794,-1
-1.004096647693804,3.5311633141815566,-1
-2.2432407633361806,0.02906850831593566,1
-0.016804204609009332,2.186777967800926,-1
2.377689669336023,-0.859753671945799,1
3.7062519792010438,0.840490773649881,1
5.212352179622709,0.11675267011575308,-1
4.364911870097128,-3.1859299906118146,-1
1.209208936813865,1.521545040392061,-1
-3.566536942870152,2.118398982360066,1
4.170329327987924,-3.5473120499306043,-1
4.613181834807708,-0.8396815355435505,1
-1.8622420787378529,-3.364374867574825,1
2.6169055777881347,-3.875421159554741,-1
3.1469329046043555,2.374501219762064,-1
-3.899622731192492,-2.0839601109736163,-1
3.0818824985570146,1.2076150855449566,-1
0.4652034769952298,-3.968113064313016,1
5.462503687002291,-0.5768632098262012,-1
0.25582551312809,-0.7450030089472817,-1
1.289321169635314,3.0946207648990294,-1
-4.746851706240909,-0.3480686901696428,-1
-0.9091019169554269,-1.6546775797122768,1
3.4676832244177014,2.322597151821066,-1
1.45790958439526,-2.5934845840714607,-1
-1.7432235593144565,2.5767643128300595,1
5.721183419999166,-2.9786470212145995,-1
-5.928216602883421,0.38992434103296425,-1
-0.3421604804535061,2.2458828444157666,-1
3.9932637336597665,-1.922598887651076,1
-5.881996234327392,1.0563780629504533,-1
-2.8300196759895337,-3.402711558822154,-1
2.8777604353745225,-1.8718998026797324,1
-0.9278927561931329,-3.834441822823072,1
1.4628901407636405,1.4553608979080916,-1
0.16450950316378687,0.09453070140866071,-1
-2.964745920899064,-1.511507331852215,-1
-3.578483078611356,0.6380963531031361,1
5.753871473786786,-2.9817684600384844,-1
3.5926657878092954,-1.427650632199243,1
-4.428943387597795,-0.9234653604981489,-1
4.393399559687111,-2.9002320890353817,-1
-1.315178162610577,2.190540669889339,1
5.053744228756994,3.788704332653867,-1
0.8637033645812897,-1.0576139642823108,1
4.249147648559369,2.9854227446479396,-1
1.2675338554851017,-1.960058840471648,-1
-0.2607991248516468,-0.631905179756334,-1
0.06854219682405294,-1.4635467966289077,1
2.5875150501878768,3.5321190820694675,-1
-1.0501288576749488,2.838654489496199,1
1.4205558900706716,-1.0849130186277192,-1
-5.986176295070399,-0.47886424335057676,-1
-4.1234603258835705,-0.2747001662951325,-1
1.6798994193753671,2.9311684024305436,-1
-0.7067391057613372,-1.8235611266635772,1
0.47911107852556434,2.04860904834083,-1
2.655677528468111,2.4041731562441537,-1
2.2847261418882407,3.4287498085633956,-1
-5.191707821868392,-1.8563479904367917,-1
4.909088526667604,-3.8023147081572235,-1
0.2846813321635153,1.1513748320702506,-1
3.5778514578658243,3.9764356489493133,-1
-1.0698424970136768,-1.6714808262219707,1
-5.918074298588257,-0.8391262570102782,-1
-1.343245372095062,0.6591440245469338,1
0.29861567638541686,-2.3855532980109073,1
-4.149567708459118,1.180361014237107,-1
-5.421437427140857,1.5560538550717116,-1
-0.6534699745648656,1.915888110311485,-1
-0.2947977213650761,0.5506178517729614,-1
-4.652585139240276,0.6038179208493508,-1
3.1296745559339705,0.6167654209227891,1
5.825524223032893,-2.029098269733259,-1
-1.2175028008171935,-1.364919942733498,1
5.451644802864212,3.2268803875031384,-1
4.079155566827382,-2.1692082404938127,-1
-0.262212368813322,-2.4096232534114765,1
5.68531735873654,-2.73556908222091,-1
1.270003244040403,-2.478028627965287,-1
1.8233582309062193,2.9898940284102773,-1
-1.032753961168491,3.275044840346659,-1
3.453510963067485,1.9309658912473653,-1
4.3827167328657985,0.6323369106332626,1
-2.7434270103327294,-1.0490494359307379,-1
-1.0870495189765403,-3.915665304982485,1
3.575625005176807,2.856035399063364,-1
-3.1487912137782055,1.4822104005162373,1
-1.372889531262377,3.9471936532736596,-1
-4.40375239879398,-2.313242262726823,-1
1.1861994446435702,-0.6559624142111149,-1
-1.5779099713732325,2.704210838062763,1
-5.737196133850644,0.9913334594937337,-1
5.379163723183389,3.0026073719809254,-1
5.484485207483122,0.803426220801934,-1
-0.2504693456609193,-1.014196013287946,1
-0.47226380244151134,-0.009480206566157001,-1
-2.9200792083012748,-3.273208542823604,-1
-4.857228131975078,-0.5357113760603305,-1
0.6870481107875239,0.40337278966227874,-1
3.8482147790633796,-1.4202229709684664,1
-1.8067153933724338,1.5699830537280937,1
-1.8788752813635536,1.50046073480636,1
3.013065153172704,-3.7865019230570613,-1
-0.36250495962649154,-2.387214883457921,1
-3.963582767108648,3.991040408835337,-1
-2.0497154374094135,2.5470709809145715,1
-4.106394475508624,2.8567388258738458,-1
2.9142857310317076,-1.7375110797474385,1
-2.233751701105887,-3.4721412996203993,-1
5.083556256372734,-0.5433633491188496,-1
3.237041227568035,0.15598797225511163,1
5.228828084224441,-1.672871885783561,-1
1.0402972785562667,2.5249363888577907,-1
-2.655592708181541,-2.2111664917350904,-1
1.2367602265075694,-1.1863027468014469,-1
-4.092848076862403,2.993683851241709,-1
-5.310631257655746,3.7261131746574465,-1
-1.1485972153190795,3.141869555456842,-1
3.345302121745423,3.109493790358952,-1
1.1777426214875852,1.0178665234710325,-1
-1.4156881342361896,2.006849477351925,1
5.887792545621455,-3.454892527872939,-1
2.4239874891863593,-0.8826946429217992,1
-1.8561562549662467,0.09794716704687012,1
-0.4980398373933568,-1.3082917880164855,1
-3.8655329695609586,-3.4038841632716466,-1
2.298434877114241,3.97688337951738,-1
4.716387769106522,-3.5903027774573957,-1
0.833599937838617,3.925683642250563,-1
0.03801978510284343,0.21843831248223022,-1
2.1073516696349817,-2.329346292886121,-1
-5.202971808614933,3.066884885661934,-1
-3.8611705037569797,-0.1066711440643422,-1
-5.86956693042139,-2.811095776812821,-1
3.2795796143143345,3.3442278191331267,-1
0.8470462396875504,-1.4886545928635222,1
5.14788640193035,-0.4919507822391065,-1
1.8036025171430925,-2.781279802762212,-1
1.8796740096715414,-1.7310799760462947,-1
4.664811016190285,-2.8885428390034953,-1
-3.7800423978562225,-0.46474017023530134,-1
-4.6912241980743925,0.5589077526839032,-1
5.120029203624824,-1.989457045987951,-1
1.581171985341964,-1.9074879800426956,-1
-5.307917891133451,-1.3899857032080618,-1
-4.462656368726948,3.3182697860436905,-1
-4.485990791101361,0.2176706027320483,-1
3.6007095078884035,-2.827422941460192,-1
3.6014763135138175,-2.262818463346515,-1
-2.4022756447389733,-2.7623740928771516,-1
-3.7039422718771218,3.5938484382818148,-1
-5.4290548714351505,2.0623244125720177,-1
0.4185712374298616,3.243279174563839,-1
5.5708291396185885,0.5393989133814392,-1
2.3412781138974665,1.4221631568820925,-1
-1.0947238415537441,1.465024483645446,1
0.7332329093444123,-1.3832948044433504,1
4.720422919446115,2.8666763890617695,-1
-1.1082983395666766,-0.5949599018188305,-1
2.580322153434137,-2.244402965010482,-1
-2.40587997322061,3.54479322028899,-1
1.565506042359921,-0.3136978871298606,-1
4.858286586546377,-0.17784079844486644,1
-0.7414200717014925,2.8846198141826376,-1
0.9488626570233079,-1.4119278679233869,1
-5.479540868566947,2.3082647545380164,-1
-5.813262814833033,3.413468378625055,-1
5.372154197329946,0.2534423428439423,-1
-1.5716400749872435,-2.5221296569314138,1
-4.148343849067443,-3.682612492640277,-1
4.558179807397181,3.8496475905550485,-1
-5.019897459491501,-1.0970034562412403,-1
0.1815668347982342,-2.089586019075025,1
0.9044640221091118,3.445420605048466,-1
1.5690374783083465,-1.7932775023950338,-1
4.964979512668188,-3.8061928145761987,-1
-0.86863355936155,2.91885387269581,-1
0.568770803026962,2.4926265294413206,-1
2.9594444666473514,2.212778402028621,-1
0.6933347319923762,0.25550745906097916,-1
-0.26561071518734547,2.1547338776234266,-1
-5.93236962875187,3.4779873381126354,-1
-1.1543432165263834,-1.4538526249647834,1
2.0536475743618894,3.642424838119471,-1
-1.1765171576281546,-3.401212480737013,1
2.3767623695013818,-2.680639665937088,-1
2.209636886148978,1.0077292376306124,-1
3.9527548205593313,3.525852952154418,-1
1.8857393491876913,-0.8787458014058593,-1
0.8670195159624585,-2.2182166217050927,1
5.786846466066805,1.9207276576372054,-1
-3.5342160833312652,2.770062883576249,1
-0.1319952050577271,3.230344795446644,-1
-5.300236995053927,2.7877842678685507,-1
-1.3188330737251412,0.09001466823068505,1
2.197843087177331,-2.8631292613161747,-1
2.9178647932109456,-1.1779663525640327,1
3.1407629183344667,3.3006877401761496,-1
4.437015589313921,0.4048618515083966,1
3.327479664278517,-2.1250023587292644,-1
2.689650836307507,-3.2818352939125237,-1
-2.833206817687397,-3.8229579291290774,-1
0.9103203769079533,0.7753943688666105,-1
-4.528983513985338,-3.731106325129744,-1
-5.239146248666671,2.963031567883588,-1
5.530995623885126,-0.5510342984940451,-1
4.081340768752916,-2.46111716014473,-1
-3.8821604842902318,3.575632817013254,-1
-3.80937017074501,0.910176857073,1
5.79221844892426,1.1422255755980988,-1
-2.1965855949621753,-2.079381487431811,-1
-5.917975686529583,-2.538069823788783,-1
-3.4001341331838852,0.5141277309756669,1
-2.368492795005785,2.0086575784174494,1
1.682544111318938,-0.893339966700827,-1
0.27683673535248765,2.466632219991598,-1
1.7646143589034136,3.604519752591318,-1
-3.320444930037374,0.07355230409679958,1
-3.8719657249701696,3.5712948856513353,-1
-3.7028330855512053,-3.528270757958915,-1
-5.034239839688274,-1.4448139418968236,-1
1.045885259436469,-3.2898949345805235,-1
-0.356546312085424,-1.1516321761055526,1
5.411990666966766,-0.26095076156357777,-1
1.7985231317762373,1.8310557589386995,-1
-1.1431140869890921,3.4185248298009476,-1
5.442008980269037,1.583423652795421,-1
1.3277215363220112,-3.0225400743808137,-1
0.5190657523414988,-3.9254755731899733,1
5.139746426353518,-3.667568007264535,-1
-3.2183706086141495,0.9290497078154312,1
2.1592653519433824,2.3032332608718447,-1
-5.856830977738943,2.6409590296567176,-1
-1.6899474055480814,1.5819611493899997,1
-0.5426265329818651,-3.2431958633636606,1
0.17853440288853406,0.734861608505204,-1
-1.3165968497215133,0.5036019800201048,1
-0.7567387277709585,3.148673961699025,-1
0.8192127128452906,-2.7931210881735034,1
5.470179451603876,-0.3245357901859558,-1
-3.6064660504793977,0.24573825288067308,1
-3.526529145115229,-0.44847029286488915,-1
0.3743692015985749,3.6478590914225784,-1
2.7577059602071685,2.5219745107708444,-1
3.425567916654142,-0.025460847523984143,1
-2.794959178742523,-2.228776230479312,-1
0.0934801133232952,1.9821869545666164,-1
1.3463299184959574,-2.592974275597058,-1
3.3344183567715646,-1.3844740805887108,1
-5.052580483111638,-1.404876486627595,-1
4.464561047478462,3.5487496667838245,-1
3.2084111866358356,1.0193271578265763,-1
2.7869491132150515,-0.9227517444662441,1
3.270618539120214,2.2525044014454103,-1
-1.18088478218813,-3.174751639497363,1
5.835728550347003,-3.766537288462927,-1
-2.4172234516478133,-1.2946878267399526,-1
-3.7471941615752034,3.475682545214151,-1
3.5322158020561325,2.3166177377419546,-1
4.791573070349443,3.2654454622740223,-1
3.6472091671123383,1.8515424952342805,-1
3.065023013328478,-3.392498633966933,-1
-4.560160659837688,3.852359994744302,-1
3.190838414914566,0.6137968449615281,1
1.8805864537056465,3.681339787390943,-1
4.8647560461105,-0.7633962418320959,1
-2.980215940559817,3.0980324840897637,-1
4.895864941351022,-2.885125737190588,-1
-0.4169938416309158,-1.449116200373008,1
-4.264010674483361,-2.9503335784809837,-1
-4.3867235685582155,0.7961412305655884,-1
2.5079393343657532,-3.542242350016079,-1
-3.5205230058946126,2.9568046368167105,1
-0.684525328356175,3.076502482580281,-1
-1.8298178408332983,2.0936655032708353,1
1.7458240983401723,-1.9798343381805408,-1
-5.898582417693524,3.1141082982902537,-1
0.07188441481342522,0.7591166434211356,-1
-4.2575116860688205,1.5409706506815786,-1
5.4076009164667145,-0.2046349944713972,-1
-5.021464187394448,-0.5390574005182254,-1
5.344137004398087,-3.239771541739999,-1
-4.2819056195487235,2.202149097904326,-1
-2.381826626299171,-0.579607689615397,-1
-5.155635994702795,-3.3102059339570964,-1
4.577857611211597,0.3962765165983768,1
-1.5707309460738408,-0.25080486279735137,-1
0.26109438152596276,-3.3679250422867275,1
0.9483591207426336,3.341503045524208,-1
1.596923626198663,1.1245133237618194,-1
4.026536643277645,-0.3937339790347547,1
-3.370176033092097,-3.0429604536908146,-1
-5.583853546042684,-1.8541132714497142,-1
1.699706319597837,-2.1785040856051134,-1
-5.019532567375584,-2.084858320193905,-1
1.839883191238565,0.9632483415619841,-1
1.0671165444465025,3.939855574394774,-1
-4.336518333508041,2.5308174879713947,-1
2.036457195869815,-2.5222558264362975,-1
0.05085404074471889,0.30470926744966675,-1
-0.7968451582337135,1.521498708554092,-1
2.3809362777497256,0.0953952555140214,1
-4.757660372107299,-0.7977121733531494,-1
4.671235647556246,-3.3316382447801294,-1
-1.8133468550707832,-2.8663330371235665,1
3.318415622452692,-2.6505244837745456,-1
-2.542615366781118,-2.2911035888827467,-1
1.920030683441265,-0.6996778271405564,-1
-0.3401034423021603,0.6683771113409129,-1
-5.842081242876656,2.263464233997553,-1
-2.703603515152819,-3.465930351465886,-1
-4.303716960186235,1.5040181613344625,-1
-4.2670756686594284,1.9379993386336256,-1
-2.5251976930383813,-2.0937517858006487,-1
3.8665055423062498,2.2534593692140366,-1
-5.616074421484157,0.3318104543674778,-1
2.37697723068381,3.1576384693061135,-1
2.1622141451344827,-1.805991172084167,1
4.497499146852181,-3.204415469752033,-1
4.4768726113450406,-1.7162996059423508,1
-1.6061426330928246,-3.2960449010789006,1
1.6819253116330914,-2.6442473224857386,-1
3.9737069439638475,0.8758954785364033,1
3.4100798493186257,1.8871508522841154,-1
4.545235302383922,2.7946738997310634,-1
3.299042559714154,-1.9674378206912024,1
-0.4744659749425022,1.8659553332015237,-1
0.9221527583517091,-3.4791155703191103,1
-2.6749119405015747,0.0020391442468907783,1
-5.37013544834721,3.0052798991965384,-1
3.1450096272576875,-0.18822794184517466,1
1.1393171706346212,1.6157601865778224,-1
3.7620428791690053,3.309439365169715,-1
-1.949515095000507,-0.6341536856999834,-1
-2.9604874953041422,3.0263472314696998,-1
2.171570441164201,2.51065883692106,-1
4.885598636930048,0.9652102711133557,1
0.4717713315384451,0.6904825847304874,-1
-2.8526915145874323,-2.3474267321596205,-1
1.1289322301116878,-3.9732392899064584,-1
1.2811219420486921,-1.2342006536242325,-1
-5.653196709836385,-3.0740335388573667,-1
3.5952002397495004,-2.953883954421835,-1
2.6931596057334843,-2.112630238426971,-1
4.1421750898876795,2.7724609343515647,-1
-5.106591775522029,1.134394135949016,-1
5.916910552114686,-3.910110105955087,-1
-4.38141639770409,1.7041405474338118,-1
4.74165861386717,2.994920587808804,-1
-2.297859065271158,-3.3582277672793888,-1
3.669545495917248,2.661235230703441,-1
-1.2283058176724566,-1.169979713046775,1
-5.269495578870558,2.7967181332874915,-1
5.299810370680344,-3.7059910084226226,-1
-1.7380594051904206,2.1625335773846954,1
-4.0333509478971585,0.8141003730882677,-1
-4.19099608294949,-2.858123110838524,-1
-3.995931922316806,3.5579902743204377,-1
4.63049223788116,-3.9519632593422935,-1
-2.0235810380630244,0.20526370279683093,1
-3.354041330945611,0.02650209222510913,1
-3.4350924049218183,-2.7190644286083616,-1
4.519898874450195,3.3666689740038453,-1
3.1047942044255645,-1.0120149108684906,1
5.297252278623898,3.742347198795465,-1
-0.9581467263157837,3.4942445591555344,-1
4.7480970269624745,-1.264457644176332,1
-3.18277042696123,-0.5897088286846444,-1
0.39254305799149236,-1.3617021275139365,1
2.064823829706036,-1.8309702813711226,1
-3.9721345112416406,-1.9051071140158093,-1
-3.1371720013758697,2.0301029966138717,1
-3.406390080308182,-3.046677758551869,-1
3.632666421267052,1.9792647568147075,-1
-4.29266457529456,3.091449489272404,-1
3.3191634672820456,0.10620071357748007,1
1.6294548802665236,2.869751666113789,-1
2.8179411337291214,2.414279809955139,-1
-3.214568541052155,-1.9550808104630315,-1
1.3097164077254124,-0.33863786957940434,-1
0.42687561351975045,0.8118516667279136,-1
-0.7083002725953929,-3.318875674394147,1
-5.46013051784492,3.4696008947595534,-1
1.1210038191485285,1.4387705867760232,-1
2.2416323196586827,-0.5700553275623426,1
2.7440016683847794,-3.5217283507681305,-1
-0.7635396329672046,-1.1048175256546537,1
2.6589517494184545,3.288960555786656,-1
3.0746611135962176,0.2230523309969623,1
4.044371592483836,-0.4292798863700975,1
-3.9913515035346765,0.13189817430701023,1
-0.11100339083994548,3.701851801652083,-1
0.028788404054862937,-3.2496331890873087,1
-1.8595203308319022,1.3528087053406237,1
-1.1155745123106104,-3.1035327794923866,1
-0.03470580708987381,0.23385846309032576,-1
-1.195873924478116,-2.710883747645025,1
2.5918225048484747,3.1471431757624,-1
5.2760386032937685,-0.39869280763123527,-1
5.7490428079358225,-2.388056298915923,-1
0.4208127820337939,2.633781327264834,-1
2.8776145837791347,-1.138119008148423,1
-0.545362019661086,1.4662057287822767,-1
-0.8424733568588927,2.5242857470690927,-1
0.4566371467321053,1.3257363802258633,-1
-0.16620822876608798,3.0703930876342405,-1
-2.53707976211842,-1.1239092531163335,-1
-3.5924545866028152,1.5015503417416616,1
-3.013644956510405,-1.772362107057015,-1
2.646927419859203,-1.9697222334897289,1
4.552494467360495,-1.7571547353994692,1
-2.2832837550450744,-2.780429897192886,-1
3.2859608632433,-2.859015228569765,-1
1.8369667048641984,0.60585612046457,-1
-1.3613762040428696,3.928031909036295,-1
-5.442262349632971,-0.6903955868694123,-1
-0.6383928330452733,-1.7943016372779068,1
-1.7223768161462623,-3.001302360882196,1
-1.1921922258726454,0.575416120101778,1
5.704987142530946,0.5166594310951087,-1
2.5112593282262097,-1.6444773302710276,1
-4.244574025472242,0.9844450912413834,-1
3.6751564500316167,-2.5840883283366285,-1
0.5289732800656335,1.8605389739374125,-1
4.036934428060464,1.8855097333352324,-1
5.9611209680177435,3.5545086931559142,-1
0.5730683201792175,2.89679303055049,-1
-0.3902647129243455,2.3085211729123687,-1
3.540309915522455,-3.7648661656415463,-1
2.8054684606980764,-3.608481516614111,-1
-5.183155161227312,-3.950554371052535,-1
3.299772162949978,3.5264616785121357,-1
-0.6473420568652504,-0.7994039260099495,-1
-0.6022297087969051,-2.1510221257855324,1
-3.2168332628006526,0.7763315721658461,1
-2.2544836459454483,0.8882885095055704,1
-5.631337166214622,-1.6179978776315824,-1
-2.065569629074442,-1.0314749168447888,-1
-3.130819809404666,-3.0045889909930503,-1
3.920904601357428,1.3160087997748038,-1
5.158192957827222,0.48061660376561743,-1
-2.1637845885457727,1.967211707966663,1
0.9916024262255636,2.27706715880225,-1
5.4642032728923535,3.93963263732571,-1
2.0175139315621387,-1.5596119260311019,1
